Timestamp,Open,High,Low,Close,Volume
2016-11-01 06:00:00,1490.0,1658.7,1490.0,1658.7,0.17146831
2016-11-01 07:00:00,1650.0,1650.0,1650.0,1650.0,0.005733
2016-11-01 08:00:00,1340.0,1340.0,1340.0,1340.0,0.00293035
2016-11-01 09:00:00,1650.0,1650.0,1650.0,1650.0,0.09402982
2016-11-01 10:00:00,1372.3,1636.4,1200.2,1200.2,0.05170396
2016-11-01 11:00:00,1204.5,1650.0,1204.5,1650.0,0.63552927
2016-11-01 12:00:00,1649.0,1649.0,1405.0,1405.0,0.011637
2016-11-01 13:00:00,1405.0,1500.0,1405.0,1500.0,0.04234062
2016-11-01 14:00:00,1408.5798635474232,1459.9896550170367,1357.2611937783793,1509.2037733118875,0.043116746579264426
2016-11-01 15:00:00,1490.0,1620.0,853.0,1440.1,5.86298582
2016-11-01 16:00:00,1620.0,1771.7,1620.0,1771.7,2.28966332
2016-11-01 17:00:00,1573.6,1573.6,1573.6,1573.6,0.1674
2016-11-01 18:00:00,1927.7,1990.0,1800.1,1990.0,0.53099228
2016-11-01 19:00:00,1990.0,1990.0,1900.0,1900.0,0.04159487
2016-11-01 20:00:00,1786.3,2000.0,1786.3,1824.5,1.91676011
2016-11-01 21:00:00,1834.5,1838.1,1620.0,1620.0,0.34033188
2016-11-01 22:00:00,1620.6,1620.6,1620.6,1620.6,0.0045
2016-11-01 23:00:00,1989.9,1997.6,1613.2,1867.3,0.15194366
2016-11-02 00:00:00,1550.0,1550.0,1550.0,1550.0,0.02
2016-11-02 01:00:00,1889.0,2498.0,1586.7,2498.0,0.29972531
2016-11-02 02:00:00,1752.0,1752.0,1614.4,1614.5,0.2458414
2016-11-02 03:00:00,1640.0,1640.0,1449.5,1449.5,0.14448403
2016-11-02 04:00:00,1450.0,1460.0,1200.1,1340.0,1.45963225
2016-11-02 05:00:00,1490.0,1490.0,1319.0,1319.0,0.15
2016-11-02 06:00:00,1554.7,1555.0,1289.9,1350.0,0.64133181
2016-11-02 07:00:00,1291.0,1400.0,1291.0,1400.0,0.2499
2016-11-02 08:00:00,1700.0,1700.0,1000.0,1000.0,0.22752967
2016-11-02 09:00:00,1740.88820932472,1654.0367493528527,1010.505764417744,1028.075193342175,0.22267275521977856
2016-11-02 10:00:00,1031.0,1031.0,1031.0,1031.0,0.01052622
2016-11-02 11:00:00,1556.4,1556.4,1033.1,1450.0,0.05780694
2016-11-02 12:00:00,1000.5,1249.9,1000.5,1249.8,0.0400646
2016-11-02 13:00:00,1244.9,1244.9,1244.9,1244.9,0.0067206
2016-11-02 14:00:00,1333.0,1333.0,1057.7,1222.0,0.10681114
2016-11-02 15:00:00,1220.0,1220.0,1100.3,1100.3,0.01732228
2016-11-02 16:00:00,1100.3,1200.0,1100.3,1200.0,0.12669929
2016-11-02 17:00:00,1107.2690250114863,1249.9635039460516,1132.1290206357871,1219.2475543595801,0.1261125105952723
2016-11-02 18:00:00,1146.9,1146.9,1141.0,1141.0,0.0269
2016-11-02 19:00:00,1100.3,1100.3,1100.3,1100.3,0.07
2016-11-02 20:00:00,1110.0,1111.1,1075.0,1075.0,0.33498539
2016-11-02 21:00:00,1070.0,1111.0,1021.1,1021.1,1.25365555
2016-11-02 22:00:00,1021.1,1248.9,928.3,970.0,2.83321031
2016-11-02 23:00:00,980.0,1239.9,950.0,950.0,1.81142492
2016-11-03 00:00:00,955.0,1229.9,950.0,1229.9,1.71622103
2016-11-03 01:00:00,1001.0,1249.0,940.0,1247.0,8.58978404
2016-11-03 02:00:00,1297.0,1488.0,1094.5,1304.9,0.69225596
2016-11-03 03:00:00,1304.9,1304.9,1051.0,1051.0,0.22005563
2016-11-03 04:00:00,1100.0,1100.0,1001.5,1011.2,4.67553606
2016-11-03 05:00:00,1057.0,1057.0,970.8,970.8,0.16839155
2016-11-03 06:00:00,943.1,943.1,943.1,943.1,0.01
2016-11-03 07:00:00,941.3252417775711,956.2715328863516,913.4846117904444,919.3492156390869,0.009504343353741833
2016-11-03 08:00:00,959.7907031135301,941.4536405851907,938.266790135358,936.6642258998701,0.00952224003724136
2016-11-03 09:00:00,1017.0,1219.0,1017.0,1219.0,0.03068021
2016-11-03 10:00:00,981.0,981.0,970.0,970.0,0.02
2016-11-03 11:00:00,1214.8,1214.8,947.6,1000.0,0.07554795
2016-11-03 12:00:00,947.6,1150.0,947.6,1025.0,0.62093177
2016-11-03 13:00:00,914.57,914.57,914.57,914.57,0.00131324
2016-11-03 14:00:00,1000.0,1020.0,1000.0,1020.0,0.15122525
2016-11-03 15:00:00,949.71,1200.0,949.71,1199.1,0.77438446
2016-11-03 16:00:00,1050.0,1050.0,980.0,980.0,0.5187891
2016-11-03 17:00:00,929.1,979.9,926.3,979.9,0.09371003
2016-11-03 18:00:00,926.3,999.5,926.3,947.0,0.17648977
2016-11-03 19:00:00,979.8,979.8,926.3,926.3,0.37117371
2016-11-03 20:00:00,926.3,926.3,926.3,926.3,0.19212761
2016-11-03 21:00:00,917.0,940.0,916.1,932.0,1.55556088
2016-11-03 22:00:00,931.0,998.0,931.0,950.0,0.88776476
2016-11-03 23:00:00,942.71,1000.0,942.71,985.9,0.06407456
2016-11-04 00:00:00,980.0,980.0,955.2,955.2,0.1322
2016-11-04 01:00:00,950.0,950.0,947.5,947.5,0.0151
2016-11-04 02:00:00,1030.0,1030.0,1030.0,1030.0,0.01
2016-11-04 03:00:00,970.5,970.5,929.1,929.1,0.17535635
2016-11-04 04:00:00,929.1,999.0,928.4,999.0,0.36951158
2016-11-04 05:00:00,928.4,999.0,914.57,993.4,5.62173339
2016-11-04 06:00:00,899.4388434652699,1005.9237179489338,909.0936278112514,1033.9820281522998,5.753420076259492
2016-11-04 07:00:00,866.66,881.0,866.66,879.31,0.16930191
2016-11-04 08:00:00,884.01,886.21,860.4,865.4,1.04488469
2016-11-04 09:00:00,860.2,860.2,860.2,860.2,0.19002505
2016-11-04 10:00:00,860.2,860.2,836.91,836.91,0.34197652
2016-11-04 11:00:00,823.5,823.5,780.0,780.0,0.08400352
2016-11-04 12:00:00,769.61,769.61,769.61,769.61,0.00670504
2016-11-04 13:00:00,761.11,761.11,743.0,743.0,0.10488993
2016-11-04 14:00:00,725.91,800.0,725.91,800.0,0.00085089
2016-11-04 15:00:00,740.31,840.0,740.31,840.0,0.03669725
2016-11-04 16:00:00,767.7449188173081,822.2756664803456,730.2322628245686,842.2619287558551,0.03742360615315431
2016-11-04 17:00:00,713.61,850.0,713.61,850.0,0.01115862
2016-11-04 18:00:00,730.0,730.0,682.15,682.15,0.57565571
2016-11-04 19:00:00,677.0,748.99,622.54,628.3,0.17191954
2016-11-04 20:00:00,747.99,748.81,630.51,630.51,0.10634205
2016-11-04 21:00:00,691.11,740.0,670.9,670.9,0.0102
2016-11-04 22:00:00,697.0,697.0,675.71,675.71,0.03360352
2016-11-04 23:00:00,727.0,736.1,667.11,667.11,0.39087022
2016-11-05 00:00:00,667.11,667.11,660.11,660.11,0.04802422
2016-11-05 01:00:00,678.5124656153686,665.5986095267705,675.180259334953,632.187515183743,0.04918574682383023
2016-11-05 02:00:00,634.3,634.3,634.3,634.3,0.01021179
2016-11-05 03:00:00,633.0,633.0,633.0,633.0,0.21930005
2016-11-05 04:00:00,633.0,655.0,621.0,621.0,0.13865869
2016-11-05 05:00:00,621.0,621.0,620.0,620.0,0.90145539
2016-11-05 06:00:00,639.8,639.8,620.0,620.0,0.10308687
2016-11-05 07:00:00,608.0,608.0,608.0,608.0,0.78973937
2016-11-05 08:00:00,608.0,644.99,600.0,625.0,1.65660958
2016-11-05 09:00:00,625.0,625.0,599.0,599.0,2.03220479
2016-11-05 10:00:00,591.0,591.0,551.1,551.1,0.69392535
2016-11-05 11:00:00,551.0,551.0,550.0,550.0,0.17460189
2016-11-05 12:00:00,598.89,598.9,550.0,550.0,0.18270514
2016-11-05 13:00:00,533.0,533.0,533.0,533.0,0.01126082
2016-11-05 14:00:00,533.0,533.0,533.0,533.0,1.4653
2016-11-05 15:00:00,532.99,532.99,500.1,501.0,1.70412479
2016-11-05 16:00:00,501.01,501.7,501.01,501.7,0.02217006
2016-11-05 17:00:00,502.9,502.9,502.9,502.9,0.00232608
2016-11-05 18:00:00,517.4746715693146,499.9366435574967,500.43179180311495,497.17019668323144,0.0023383085800529812
2016-11-05 19:00:00,553.55,650.0,553.55,649.0,1.10498247
2016-11-05 20:00:00,524.1,524.1,524.1,524.1,0.48861356
2016-11-05 21:00:00,547.18,549.9,547.18,549.9,0.19874549
2016-11-05 22:00:00,538.43,645.0,516.0,645.0,0.7849645
2016-11-05 23:00:00,563.0,563.0,563.0,563.0,0.08040354
2016-11-06 00:00:00,549.9,550.0,549.9,550.0,0.18846311
2016-11-06 01:00:00,521.0,550.0,502.91,505.71,0.20767293
2016-11-06 02:00:00,510.61,530.0,505.71,530.0,0.04443154
2016-11-06 03:00:00,525.0,525.0,525.0,525.0,0.33140826
2016-11-06 04:00:00,558.9,559.0,525.0,525.0,3.24908428
2016-11-06 05:00:00,525.0,525.0,525.0,525.0,0.39269233
2016-11-06 06:00:00,502.5,502.5,502.5,502.5,0.0113638
2016-11-06 07:00:00,502.0,502.01,501.91,502.01,0.02288134
2016-11-06 08:00:00,492.2228563859328,500.9286858844086,491.47724050409454,511.34655904611026,0.02265892767067739
2016-11-06 09:00:00,501.9,501.9,501.0,501.0,2.71282618
2016-11-06 10:00:00,501.0,501.0,500.2,500.2,0.5152346
2016-11-06 11:00:00,500.2,500.2,500.0,500.0,0.83189973
2016-11-06 12:00:00,500.0,500.0,500.0,500.0,2.85482174
2016-11-06 13:00:00,500.0,500.1,500.0,500.0,0.5873793
2016-11-06 14:00:00,500.0,500.0,500.0,500.0,0.56124548
2016-11-06 15:00:00,500.0,500.0,466.16,466.16,0.33899449
2016-11-06 16:00:00,466.16,466.16,461.1,461.1,0.5770348
2016-11-06 17:00:00,455.0,455.0,455.0,455.0,0.05
2016-11-06 18:00:00,452.0,452.0,403.31,403.31,0.8405292
2016-11-06 19:00:00,439.0,439.0,401.11,428.0,0.64573117
2016-11-06 20:00:00,401.11,401.11,401.11,401.11,0.00175548
2016-11-06 21:00:00,401.11,401.11,367.3,371.45,2.99550739
2016-11-06 22:00:00,361.11,390.0,354.7,358.71,1.58862423
2016-11-06 23:00:00,400.0,430.0,400.0,400.0,1.01895936
2016-11-07 00:00:00,400.0,495.0,400.0,495.0,3.5878274
2016-11-07 01:00:00,401.11,403.11,401.11,403.11,0.04033672
2016-11-07 02:00:00,401.11,447.31,400.0,400.0,0.11235897
2016-11-07 03:00:00,400.0,400.0,400.0,400.0,0.16658035
2016-11-07 04:00:00,400.0,400.0,352.51,352.51,2.01263949
2016-11-07 05:00:00,351.81,373.3,351.8,353.1,1.36190715
2016-11-07 06:00:00,354.12,354.12,327.0,333.0,1.13301679
2016-11-07 07:00:00,333.0,333.0,314.6,314.6,0.74563477
2016-11-07 08:00:00,315.2,315.2,315.2,315.2,0.01027027
2016-11-07 09:00:00,315.0,318.4,315.0,318.4,0.39779708
2016-11-07 10:00:00,312.44,312.44,312.44,312.44,0.00466418
2016-11-07 11:00:00,312.41,312.71,312.41,312.71,0.01330346
2016-11-07 12:00:00,313.84,347.39,311.31,311.31,0.02185796
2016-11-07 13:00:00,313.1,313.1,313.1,313.1,0.00024063
2016-11-07 14:00:00,309.11,309.11,262.17,262.17,2.42509754
2016-11-07 15:00:00,261.11,298.9,260.62,260.62,0.8243679
2016-11-07 16:00:00,270.0,270.0,265.0,265.0,0.01340171
2016-11-07 17:00:00,265.1,274.9,265.1,274.9,0.06743243
2016-11-07 18:00:00,275.0,275.0,271.0,271.0,0.46233409
2016-11-07 19:00:00,269.1,297.0,269.1,297.0,0.14537283
2016-11-07 20:00:00,290.0,290.0,290.0,290.0,0.0105135
2016-11-07 21:00:00,293.01,293.01,289.71,289.71,0.17382697
2016-11-07 22:00:00,291.91,395.09,291.0,291.0,1.13890704
2016-11-07 23:00:00,291.1,301.66,291.0,291.0,0.09129065
2016-11-08 00:00:00,298.39,298.4,261.0,261.0,2.77501962
2016-11-08 01:00:00,251.1,251.6,251.0,251.6,0.09608468
2016-11-08 02:00:00,275.0,275.0,251.7,253.71,0.19386254
2016-11-08 03:00:00,251.5,253.13,251.5,253.13,0.03242678
2016-11-08 04:00:00,257.46,257.46,257.46,257.46,0.01016268
2016-11-08 05:00:00,251.5,251.5,251.5,251.5,0.04508104
2016-11-08 06:00:00,251.5,251.5,241.11,241.11,0.85318163
2016-11-08 07:00:00,241.11,241.11,230.0,230.0,0.12979117
2016-11-08 08:00:00,240.85408386893553,246.23644676910857,228.30377745862748,224.32547945782352,0.12613770994468457
2016-11-08 09:00:00,215.0,215.1,215.0,215.0,0.05680051
2016-11-08 10:00:00,215.1,250.0,215.1,250.0,0.04045188
2016-11-08 11:00:00,215.5,215.5,215.5,215.5,0.01222253
2016-11-08 12:00:00,215.1,215.1,215.0,215.0,0.04141
2016-11-08 13:00:00,206.38059927266426,219.9318728979501,218.11276519524446,218.683454214782,0.041195296458660734
2016-11-08 14:00:00,215.2,219.3,215.1,219.3,0.47905812
2016-11-08 15:00:00,229.0,229.0,229.0,229.0,0.01
2016-11-08 16:00:00,215.7,215.7,215.51,215.51,0.02033571
2016-11-08 17:00:00,215.0,215.0,201.5,201.5,1.3483547
2016-11-08 18:00:00,201.6,201.6,201.6,201.6,0.03979196
2016-11-08 19:00:00,201.5,201.5,199.99,199.99,1.20822997
2016-11-08 20:00:00,190.0,190.0,177.11,177.11,1.08456837
2016-11-08 21:00:00,179.21,179.21,178.1,178.1,1.2168363
2016-11-08 22:00:00,170.1,170.11,170.1,170.11,0.02112874
2016-11-08 23:00:00,170.11,170.11,170.1,170.1,0.03937109
2016-11-09 00:00:00,170.1,195.0,170.1,195.0,0.5051293
2016-11-09 01:00:00,195.0,195.0,195.0,195.0,3.26110266
2016-11-09 02:00:00,195.0,200.0,195.0,200.0,1.54084011
2016-11-09 03:00:00,195.2,298.66,195.2,298.66,0.23491893
2016-11-09 04:00:00,285.0,285.0,222.0,225.89,0.34930926
2016-11-09 05:00:00,240.11,240.11,226.5,226.5,0.03072735
2016-11-09 06:00:00,233.2,298.66,233.2,281.0,1.78426223
2016-11-09 07:00:00,310.0,349.0,290.31,330.0,7.8256026
2016-11-09 08:00:00,316.7,316.7,252.41,252.41,0.64760646
2016-11-09 09:00:00,280.4,280.4,280.4,280.4,0.01075628
2016-11-09 10:00:00,281.0,348.0,258.0,348.0,2.20491694
2016-11-09 11:00:00,251.11,251.11,235.29,236.0,0.16319564
2016-11-09 12:00:00,230.11,230.11,230.11,230.11,0.01067206
2016-11-09 13:00:00,230.11,241.43,226.1,241.3,0.04577258
2016-11-09 14:00:00,258.0,279.9,239.6,279.9,0.74910953
2016-11-09 15:00:00,250.7,257.11,240.8,257.11,0.0544712
2016-11-09 16:00:00,241.1,264.63,241.1,263.0,0.36593356
2016-11-09 17:00:00,245.0,264.99,240.8,264.99,4.83640473
2016-11-09 18:00:00,240.8,240.8,240.7,240.7,2.20969557
2016-11-09 19:00:00,255.0,260.0,255.0,255.0,0.46167402
2016-11-09 20:00:00,235.01,281.89,235.01,281.89,0.05
2016-11-09 21:00:00,240.8,263.0,240.8,262.8,0.12742595
2016-11-09 22:00:00,270.0,270.0,270.0,270.0,0.00104046
2016-11-09 23:00:00,270.0,270.0,235.52,235.52,0.34176876
2016-11-10 00:00:00,233.8,233.8,233.8,233.8,0.01074704
2016-11-10 01:00:00,270.66,288.81,238.3,238.3,0.13941081
2016-11-10 02:00:00,243.91,247.8,243.21,243.21,0.01809437
2016-11-10 03:00:00,247.31,261.7,244.7,260.35,0.06561226
2016-11-10 04:00:00,254.35,254.35,246.74,246.74,0.03355762
2016-11-10 05:00:00,259.0,298.01,259.0,298.01,1.06063558
2016-11-10 06:00:00,299.98,349.9,246.01,349.9,1.50065406
2016-11-10 07:00:00,252.3,254.41,252.3,254.41,0.27511213
2016-11-10 08:00:00,255.0,255.0,240.0,240.0,0.12685125
2016-11-10 09:00:00,240.0,240.0,230.0,230.0,3.70294225
2016-11-10 10:00:00,233.21,233.21,221.21,221.21,0.45075328
2016-11-10 11:00:00,225.0,225.0,221.4,222.5,0.05227223
2016-11-10 12:00:00,222.5,222.5,222.5,222.5,0.01005991
2016-11-10 13:00:00,222.0,222.0,222.0,222.0,0.00594153
2016-11-10 14:00:00,221.51,221.52,221.51,221.52,0.06580646
2016-11-10 15:00:00,221.71,221.71,221.71,221.71,0.01022588
2016-11-10 16:00:00,228.0,228.1,228.0,228.1,0.09537368
2016-11-10 17:00:00,228.1,228.51,228.1,228.51,0.02382713
2016-11-10 18:00:00,228.3,228.3,228.3,228.3,0.00030653
2016-11-10 19:00:00,228.1,228.1,228.1,228.1,0.01040439
2016-11-10 20:00:00,230.0,230.0,230.0,230.0,0.02148384
2016-11-10 21:00:00,230.1,230.1,230.1,230.1,0.09440613
2016-11-10 22:00:00,231.2,232.21,231.2,232.21,0.02369797
2016-11-10 23:00:00,232.01,232.01,232.01,232.01,0.01
2016-11-11 00:00:00,232.51,257.0,232.51,257.0,1.01094184
2016-11-11 01:00:00,233.61,233.61,221.1,222.0,1.01932135
2016-11-11 02:00:00,237.92561391781337,220.24701708150374,217.4760554465271,233.4101359379759,1.0174548277252904
2016-11-11 03:00:00,223.01,259.9,221.71,221.71,1.9766958
2016-11-11 04:00:00,221.6,224.2,221.6,224.2,0.07378461
2016-11-11 05:00:00,222.2,222.2,222.2,222.2,0.01207359
2016-11-11 06:00:00,221.6,221.6,221.6,221.6,0.01026992
2016-11-11 07:00:00,221.21,221.8,221.0,221.0,1.36503088
2016-11-11 08:00:00,221.0,221.0,220.0,220.0,1.4211375
2016-11-11 09:00:00,220.0,220.0,220.0,220.0,1.75271437
2016-11-11 10:00:00,220.0,220.0,210.11,210.11,0.5345234
2016-11-11 11:00:00,210.11,210.11,210.0,210.0,0.14765133
2016-11-11 12:00:00,210.0,210.0,210.0,210.0,1.77492812
2016-11-11 13:00:00,210.0,232.67,190.1,201.0,2.96899106
2016-11-11 14:00:00,201.0,201.0,194.01,194.01,1.0088999
2016-11-11 15:00:00,191.51,195.9,191.41,195.89,0.43586617
2016-11-11 16:00:00,192.81,200.0,192.81,200.0,0.01606274
2016-11-11 17:00:00,195.51,221.23,195.51,210.19,0.18613084
2016-11-11 18:00:00,199.71,199.71,196.55,196.55,0.0109002
2016-11-11 19:00:00,204.311304792631,202.5686858858383,199.22108117987923,198.74641581357162,0.011074121661077801
2016-11-11 20:00:00,196.55,196.55,196.55,196.55,0.01459671
2016-11-11 21:00:00,210.0,222.7,196.55,196.55,0.04462073
2016-11-11 22:00:00,200.0,200.0,197.55,197.55,0.01732433
2016-11-11 23:00:00,197.55,197.55,195.0,195.0,0.06663218
2016-11-12 00:00:00,197.54,197.54,191.11,191.11,0.211462
2016-11-12 01:00:00,191.61,191.61,191.61,191.61,0.00029044
2016-11-12 02:00:00,191.11,191.11,191.11,191.11,0.01074284
2016-11-12 03:00:00,188.00656274403252,197.39908191105195,189.68051548085074,200.1174681716124,0.011619541527122535
2016-11-12 04:00:00,191.11,191.11,191.11,191.11,0.06318575
2016-11-12 05:00:00,195.0,195.0,194.93,194.93,0.01130612
2016-11-12 06:00:00,191.11,191.11,191.11,191.11,0.01129074
2016-11-12 07:00:00,183.9937092094651,188.16077484012305,181.44457218773363,185.65011700529766,0.011003420323014095
2016-11-12 08:00:00,191.11,191.11,181.11,181.11,0.1327282
2016-11-12 09:00:00,181.11,181.11,181.11,181.11,0.01245326
2016-11-12 10:00:00,183.9080773648451,174.00597961237574,188.01934737767652,183.412662349752,0.012249077991284857
2016-11-12 11:00:00,181.11,181.11,171.54,171.54,1.11606864
2016-11-12 12:00:00,171.54,171.54,171.54,171.54,0.01052377
2016-11-12 13:00:00,175.0,186.51,171.8,186.51,0.14812515
2016-11-12 14:00:00,173.55,173.55,173.55,173.55,0.86216244
2016-11-12 15:00:00,173.55,175.0,173.55,175.0,2.56039127
2016-11-12 16:00:00,175.0,175.0,170.0,170.0,3.60999309
2016-11-12 17:00:00,163.55,163.55,161.11,161.11,0.10950269
2016-11-12 18:00:00,165.65664829278785,159.0174242073782,159.6163130873917,155.11393128254068,0.09940172371096317
2016-11-12 19:00:00,161.11,161.11,161.11,161.11,0.05780785
2016-11-12 20:00:00,161.11,163.11,161.11,163.11,1.33245819
2016-11-12 21:00:00,163.11,163.11,163.11,163.11,0.86859591
2016-11-12 22:00:00,163.11,163.11,163.11,163.11,0.64960453
2016-11-12 23:00:00,163.11,163.11,152.0,152.55,1.00790946
2016-11-13 00:00:00,152.55,152.55,152.55,152.55,0.01003221
2016-11-13 01:00:00,152.55,153.0,152.55,153.0,0.04836778
2016-11-13 02:00:00,153.1,153.1,153.0,153.0,0.06397709
2016-11-13 03:00:00,153.0,153.0,152.55,153.0,1.4440184
2016-11-13 04:00:00,153.0,153.0,153.0,153.0,0.5
2016-11-13 05:00:00,152.55,152.55,148.55,148.55,0.04121654
2016-11-13 06:00:00,147.15,147.15,147.0,147.0,0.07176603
2016-11-13 07:00:00,147.1469817822126,148.39630752103253,140.01368223254988,146.29119681775305,0.06986492211005528
2016-11-13 08:00:00,142.0,142.0,142.0,142.0,0.01066811
2016-11-13 09:00:00,143.0,143.0,143.0,143.0,2.22936661
2016-11-13 10:00:00,143.0,149.78,141.45,141.45,2.98612072
2016-11-13 11:00:00,141.45,141.45,129.3,129.3,0.9464249
2016-11-13 12:00:00,121.45,121.45,121.45,121.45,0.01022066
2016-11-13 13:00:00,125.41,125.41,121.45,125.0,1.1187489
2016-11-13 14:00:00,124.99,128.34,124.99,124.99,0.08227087
2016-11-13 15:00:00,124.99,124.99,124.99,124.99,0.06
2016-11-13 16:00:00,124.99,124.99,124.99,124.99,0.01111087
2016-11-13 17:00:00,124.99,125.0,124.99,125.0,2.24260315
2016-11-13 18:00:00,125.0,125.0,125.0,125.0,2.16353051
2016-11-13 19:00:00,125.0,125.0,125.0,125.0,0.34905173
2016-11-13 20:00:00,125.0,125.0,124.99,124.99,1.40409929
2016-11-13 21:00:00,124.99,125.39,121.39,121.39,0.12016717
2016-11-13 22:00:00,121.39,121.39,117.6,117.6,0.02580461
2016-11-13 23:00:00,121.3,148.89,121.3,148.89,2.48193005
2016-11-14 00:00:00,135.8,164.89,135.8,164.89,4.22825598
2016-11-14 01:00:00,142.01,164.89,135.64,140.0,7.64654398
2016-11-14 02:00:00,140.0,164.0,124.5,124.5,2.4371562
2016-11-14 03:00:00,125.14,125.14,123.8,123.8,0.31904504
2016-11-14 04:00:00,125.0,125.0,125.0,125.0,0.01
