Timestamp,Open,High,Low,Close,Volume
2016-07-31 17:00:00,1.74,1.832,1.731,1.7811,51353.03425503
2016-07-31 18:00:00,1.7641,1.7901,1.73,1.789,25809.07949006
2016-07-31 19:00:00,1.787,1.84,1.7815,1.79,41696.60351815
2016-07-31 20:00:00,1.805,1.842,1.77,1.842,17093.36251734
2016-07-31 21:00:00,1.843,1.8707,1.807,1.8349,59856.68847034
2016-07-31 22:00:00,1.834,1.9163,1.81,1.9163,37640.23591437
2016-07-31 23:00:00,1.925,1.925,1.8115,1.8679,69176.97779388
2016-08-01 00:00:00,1.8693,1.903,1.81,1.8381,20723.73427384
2016-08-01 01:00:00,1.854,1.934,1.8386,1.88,40251.35316879
2016-08-01 02:00:00,1.89,1.905,1.86,1.8789,11003.09876392
2016-08-01 03:00:00,1.8789,1.9111,1.86,1.885,9345.53260385
2016-08-01 04:00:00,1.89,1.894,1.861,1.8709,3905.0711128
2016-08-01 05:00:00,1.862,1.876,1.77,1.7765,37921.39143408
2016-08-01 06:00:00,1.7819,1.85,1.7701,1.7979,10432.56746784
2016-08-01 07:00:00,1.7988,1.818,1.78,1.787,17563.65271076
2016-08-01 08:00:00,1.8039,1.841,1.7871,1.801,9492.28168138
2016-08-01 09:00:00,1.806,1.8589,1.789,1.8001,10714.64946191
2016-08-01 10:00:00,1.8,1.813,1.78,1.795,10037.74834394
2016-08-01 11:00:00,1.7999,1.841,1.7923,1.8,1943.21775128
2016-08-01 12:00:00,1.7931,1.8319,1.793,1.815,3337.51205239
2016-08-01 13:00:00,1.82,1.883,1.82,1.875,37977.68894676
2016-08-01 14:00:00,1.875,1.94,1.831,1.9175,104327.12018132
2016-08-01 15:00:00,1.9169,2.165,1.9169,2.1,162717.49163591
2016-08-01 16:00:00,2.1146,2.175,1.97,2.1193,123397.33373143
2016-08-01 17:00:00,2.1098,2.2,2.093,2.19,64087.03587409
2016-08-01 18:00:00,2.186,2.259,2.1,2.134,100757.34042129
2016-08-01 19:00:00,2.1451,2.1666,2.1,2.141,25945.31049518
2016-08-01 20:00:00,2.139,2.1735,2.1198,2.135,9545.69508744
2016-08-01 21:00:00,2.136,2.23,2.135,2.1885,34776.65214599
2016-08-01 22:00:00,2.17,2.2016,2.1272,2.18,21915.87250425
2016-08-01 23:00:00,2.189,2.1899,2.042,2.147,59552.93826684
2016-08-02 00:00:00,2.146,2.161,2.058,2.116,25716.33112098
2016-08-02 01:00:00,2.1025,2.15,2.0772,2.15,12967.27090969
2016-08-02 02:00:00,2.1463,2.17,2.1251,2.17,26796.31744091
2016-08-02 03:00:00,2.158,2.1738,2.1266,2.1315,8528.79723768
2016-08-02 04:00:00,2.1301,2.2094,2.1,2.162,73074.37304709
2016-08-02 05:00:00,2.1798,2.3299,2.1418,2.27,58578.12023844
2016-08-02 06:00:00,2.279,2.425,2.25,2.4109,105662.26555828
2016-08-02 07:00:00,2.3775,2.412,2.3,2.36,113270.22261778
2016-08-02 08:00:00,2.3414,2.4,2.32,2.37,25102.66029615
2016-08-02 09:00:00,2.362,2.4999,2.361,2.495,66013.00608215
2016-08-02 10:00:00,2.495,2.6199,2.37,2.51,191872.77026127
2016-08-02 11:00:00,2.5001,2.88,2.4901,2.7994,143806.95124164
2016-08-02 12:00:00,2.7994,2.9535,2.36,2.599,410469.42913565
2016-08-02 13:00:00,2.6,2.9,2.4882,2.755,153384.06443845
2016-08-02 14:00:00,2.775,2.875,2.63,2.7175,96881.6345297
2016-08-02 15:00:00,2.7175,2.825,2.62,2.681,73934.43864294
2016-08-02 16:00:00,2.7043,2.717,2.6,2.6693,39375.99185612
2016-08-02 17:00:00,2.662,2.691,2.4348,2.53,114556.09579352
2016-08-02 18:00:00,2.53,2.63,2.51,2.6115,48655.49421394
2016-08-02 19:00:00,2.6115,2.707,2.5235,2.6114,73830.8376401
2016-08-02 20:00:00,2.6115,2.6553,2.56,2.65,39506.66993842
2016-08-02 21:00:00,2.65,2.75,2.625,2.6541,38994.75925952
2016-08-02 22:00:00,2.6799,2.759,2.601,2.759,52742.76292163
2016-08-02 23:00:00,2.7589,2.889,2.72,2.8,99702.71623778
2016-08-03 00:00:00,2.7781,2.855,2.72,2.82,46026.27853539
2016-08-03 01:00:00,2.8529,2.8549,2.812,2.8481,593.3002708
2016-08-03 02:00:00,2.829405044713105,2.8249406691232983,2.749045054707155,2.776045354104049,586.329025506605
2016-08-03 03:00:00,2.743144159708014,2.7685129537434623,2.949941935727642,2.7764880082240837,572.0948998956949
2016-08-03 04:00:00,2.8283712689157423,2.7421172749512,3.0719308744083476,2.8280188468012875,568.9772956970493
2016-08-03 05:00:00,2.9564301564149353,2.797704271035398,3.134541379059955,2.7294809871350934,550.8354265618661
2016-08-03 06:00:00,2.932679214786689,2.7405163200328277,3.159358846088528,2.7266898578315764,537.9413446211879
2016-08-03 07:00:00,2.804030401953308,2.6974640288080582,3.195147217434033,2.7024714988605227,513.7325152627868
2016-08-03 08:00:00,2.6955659420038542,2.701394651130163,3.3036400020996988,2.5061871925391976,512.117901319129
2016-08-03 09:00:00,2.679656443419627,2.694898908103032,3.3434922113410686,2.5634206469346386,499.6379790541255
2016-08-03 10:00:00,2.706722797215429,2.7701744233591024,3.307184893388324,2.593199150693505,504.6136727855319
2016-08-03 11:00:00,2.7060046635181263,2.756837119934581,3.4560482195328985,2.6620138474998467,495.0909357339203
2016-08-03 12:00:00,2.5592259136233064,2.7775456728165566,3.423114060956667,2.6466553908487325,495.6111250402084
2016-08-03 13:00:00,2.5968642244889346,2.6214965713543577,3.405848018885797,2.6895061190189495,499.3021440062021
2016-08-03 14:00:00,2.619788727887209,2.573172207903305,3.4451737323659906,2.6316424993562784,492.42437218102225
2016-08-03 15:00:00,2.5946506246377066,2.488248169242333,3.518972382156609,2.6135637448615916,499.05762455748123
2016-08-03 16:00:00,2.5872125898367067,2.4717989904108224,3.4655752394581945,2.4477638523057577,476.1255591399645
2016-08-03 17:00:00,2.5443628452145215,2.528448462601507,3.708224258811934,2.511580918416962,481.46189367029734
2016-08-03 18:00:00,2.5868119217077203,2.5490479235150976,3.7177565883102623,2.54024096725791,477.26722571824945
2016-08-03 19:00:00,2.6859783601739875,2.6268484605732403,3.6916440800011436,2.7025950828898293,480.3624150941032
2016-08-03 20:00:00,2.5162847752916333,2.5382684963683224,3.8119942231012134,2.6732689122348856,462.9879660047764
2016-08-03 21:00:00,2.594609336626041,2.545932986369449,3.813111317179752,2.6239375800048466,456.7019076989511
2016-08-03 22:00:00,2.5607877812412965,2.540918358051541,3.801266546174127,2.5681208168490626,452.56659808702807
2016-08-03 23:00:00,2.6906466293923086,2.4686130988986346,3.867421338945606,2.6495931637943664,453.7368754164491
2016-08-04 00:00:00,2.6119204098592315,2.5419644528111096,3.923682790751874,2.5085422552699663,449.3225057789658
2016-08-04 01:00:00,2.5662191074594007,2.520045372305507,3.880781162760984,2.541659157157156,457.5677749510972
2016-08-04 02:00:00,2.5495928162619035,2.5074446337673604,4.075937306533142,2.614545593834485,451.72098865153777
2016-08-04 03:00:00,2.502610936000121,2.3942038242871324,4.15379686000621,2.5909945781534818,471.7174357332209
2016-08-04 04:00:00,2.4681998373088727,2.4337052579615177,4.30992689347508,2.5335782463382834,469.6454154864707
2016-08-04 05:00:00,2.521751279759326,2.534047302701307,4.198928041143841,2.584275840687311,481.9144495396348
2016-08-04 06:00:00,2.5702290580438345,2.599960370614994,4.307607085426671,2.6015784987409476,485.9822146757239
2016-08-04 07:00:00,2.7241489248129707,2.51891281363553,4.390399277253521,2.6473895686919557,490.77537134446163
2016-08-04 08:00:00,2.7442020257819846,2.5007806565056803,4.612285102254697,2.7328117077088896,487.27153601167925
2016-08-04 09:00:00,2.8596982827006143,2.5960067385344043,4.739191344126589,2.677365472934028,484.37934561755725
2016-08-04 10:00:00,2.9092439075541043,2.612517233590805,4.880103586705432,2.785247737896315,479.4211015345055
2016-08-04 11:00:00,2.8840391649728154,2.65331443478401,5.204262579845171,2.737441415024089,461.41554517852535
2016-08-04 12:00:00,2.8230615066160367,2.5400198533969416,5.199690604305976,2.5685864784986085,459.9981200293264
2016-08-04 13:00:00,2.8674366124655024,2.4935589454495943,5.099865791783371,2.5341496847770015,475.37176538630195
2016-08-04 14:00:00,2.814470525519939,2.4382854708508184,5.0037483174368225,2.4685506683060785,460.429501377272
2016-08-04 15:00:00,2.7371908632611004,2.327180372088539,4.877977534337991,2.484744753512152,468.86373469813725
2016-08-04 16:00:00,2.757861742230001,2.212962786589145,4.726922987275016,2.5908807417466493,458.5120352824595
2016-08-04 17:00:00,2.7340818984525153,2.17943438916821,4.8192433925743385,2.545616922555676,451.7987620142775
2016-08-04 18:00:00,2.6371131559191014,2.1289259823104536,4.876803907663343,2.5394424827702102,463.9794107294746
2016-08-04 19:00:00,2.6795582145420656,2.112369527133042,5.099041481637785,2.4734323317697156,468.7816500187006
2016-08-04 20:00:00,2.589179574451194,2.0579192270002213,4.930460322292594,2.4680532093975147,458.9699086646802
2016-08-04 21:00:00,2.6874199752403087,2.140934498609611,4.871789030033383,2.395419740454788,458.4416777560651
2016-08-04 22:00:00,2.6469040706482008,2.1134610492658696,4.882118136349944,2.3132892166296024,456.3419702575041
2016-08-04 23:00:00,2.664700763077397,2.0856423326723457,4.750008850263119,2.2190695843532797,472.2512095709312
2016-08-05 00:00:00,2.6752273545337593,2.1497433169471876,4.671729632458998,2.2074940810431607,483.4417885911728
2016-08-05 01:00:00,2.7366236847452092,2.1323383366438833,4.716392846894889,2.113994615996021,490.9695162759466
2016-08-05 02:00:00,2.768199149744586,2.0790290133857443,4.674115455091995,2.1374806390167165,484.24810438019017
2016-08-05 03:00:00,2.7664418263165436,2.031256941285391,4.599139600988075,2.1023189789052084,500.9267679311506
2016-08-05 04:00:00,2.847855630597903,2.0196227990129456,4.55670555893171,2.054155704706673,475.75860358507185
2016-08-05 05:00:00,2.9586988650141777,1.9947612487654764,4.4681503661775634,2.0471162336564213,502.8266942815821
2016-08-05 06:00:00,2.9605298261388304,1.9085878410464878,4.516112512523639,2.004668550451627,486.76246454024596
2016-08-05 07:00:00,2.959398095253441,1.9025835311469532,4.303340292962809,2.0791831941780314,490.1964543589737
2016-08-05 08:00:00,2.99845346185763,1.810603745027086,4.249214682218597,2.110213486290254,493.52836790611707
2016-08-05 09:00:00,2.880340946583317,1.8021890262628668,4.280773230138385,2.105169834607046,491.7502506420955
2016-08-05 10:00:00,2.9123656748112507,1.785642747896349,4.2406602928154475,2.1203212723273492,483.4370688978572
2016-08-05 11:00:00,2.9411668426051865,1.8086196358092035,4.273869315380491,1.981723729212066,478.7421191902563
2016-08-05 12:00:00,2.9058755495437665,1.8932852967905498,4.256963680975641,1.9005429835132563,477.8300060779628
2016-08-05 13:00:00,2.9277672121777902,1.8402703301114258,4.355724587646447,1.9055599337858649,482.1102019860933
2016-08-05 14:00:00,2.747841266234149,1.7944187574447363,4.149992936943247,1.9376890296571698,452.77859197498367
2016-08-05 15:00:00,2.750550098918133,1.766885153119496,4.248879909550189,1.921507985687995,435.3251696671519
2016-08-05 16:00:00,2.7212850282884986,1.765007810078914,4.121290973580766,1.9689550351945018,443.55379342634035
2016-08-05 17:00:00,2.6164375916124825,1.8117910850584624,4.219882301740858,1.9738918012260245,426.7444853308399
2016-08-05 18:00:00,2.6905786417916757,1.826088410156087,4.243308700650726,1.9250206624495467,439.896999197235
2016-08-05 19:00:00,2.7821684094502106,1.8020081788145499,4.141287065819255,1.873121291800063,439.67835161682297
2016-08-05 20:00:00,2.7045852604124145,1.8332207916555974,4.202042334435949,1.8832653556400383,461.75443100765574
2016-08-05 21:00:00,2.7344159171388496,1.8491624703375653,4.164622635278931,1.8237272236088242,447.2849987539095
2016-08-05 22:00:00,2.8199297940776984,1.832735243797836,4.161757874249091,1.8037351393696732,460.22591334854235
2016-08-05 23:00:00,2.6931970064751525,1.829730300841331,4.315632610411041,1.7213242028803002,456.12784890251294
2016-08-06 00:00:00,2.6389811486780492,1.842388917776342,4.3085970084123435,1.7172049304885701,455.8865394646847
2016-08-06 01:00:00,2.4898647599435897,1.8153890765885201,4.362872645735966,1.7912807345904904,450.8743301706692
2016-08-06 02:00:00,2.4799564210011553,1.8357385735463154,4.393199951600915,1.8710947360922987,441.3636484191204
2016-08-06 03:00:00,2.523374962676273,1.8556960886337324,4.328993081927747,1.9220136551873572,433.95479108202414
2016-08-06 04:00:00,2.6693884019177703,1.930963322947078,4.238884016781784,1.9062661757373187,430.50459602797184
2016-08-06 05:00:00,2.677838848488503,1.927139648144884,4.3458078964919284,1.884394370960776,443.2319557665576
2016-08-06 06:00:00,2.7674342530018916,1.926085914790567,4.184130289663503,1.9493777608096907,441.8346890298125
2016-08-06 07:00:00,2.679656052834616,1.926989914203654,4.161638592340306,1.9150472159425438,437.5723245497073
2016-08-06 08:00:00,2.7404587668604976,1.8413528502405805,4.147088588044591,1.8944967065000489,440.61187233714566
2016-08-06 09:00:00,2.7068521777041217,1.8876128072237146,4.102780838560434,1.909217036017884,421.6833302007943
2016-08-06 10:00:00,2.7169391046967215,1.936789347122111,3.9952118933300134,1.914708337836107,427.9427501238409
2016-08-06 11:00:00,2.7830084629290934,1.9750272772200428,4.046751778817443,1.9353421105490063,430.2888551751443
2016-08-06 12:00:00,2.6716294721821208,2.018752241785724,4.019839208058763,1.911005611473788,431.532471029173
2016-08-06 13:00:00,2.6061108001312427,2.0049821390227196,4.01030504364603,1.7947142393484932,449.8303890122067
2016-08-06 14:00:00,2.6225100008834543,2.0031110565373607,4.162054484760181,1.7917934697321645,472.0392160096963
2016-08-06 15:00:00,2.6034010340151132,2.034202862916952,4.066303239767484,1.8230250404391821,472.499436794971
2016-08-06 16:00:00,2.491809303239653,2.0154089843005263,4.039179785398675,1.7653898792075018,470.66106444405074
2016-08-06 17:00:00,2.4683950849400826,2.0318231192476697,4.001813521964821,1.7784639804271727,486.7183753346355
2016-08-06 18:00:00,2.5089576393604895,2.1124965085962137,3.8542566691452653,1.7329692705051474,474.76458876965467
2016-08-06 19:00:00,2.469716411481432,2.1092256568455596,3.564613365222113,1.7434526357630356,448.246704204177
2016-08-06 20:00:00,2.393964762072463,2.0600794671152833,3.5234249112575267,1.6685510582476575,434.7981890372902
2016-08-06 21:00:00,2.480591841515179,2.038969492520824,3.4294631944311553,1.7694516671496192,421.1443553646652
2016-08-06 22:00:00,2.442507160580843,2.063206817996707,3.3622041096390833,1.8502763321780489,428.9945950597468
2016-08-06 23:00:00,2.547653617720055,2.2033623586977265,3.377276425957174,1.9337055482062968,429.05823792292523
2016-08-07 00:00:00,2.5694871534096015,2.246048308054448,3.422658841578152,1.9059534935638132,429.2522311102816
2016-08-07 01:00:00,2.6284347548176297,2.313695729043145,3.322413256186418,1.9309747982901502,425.6941426334338
2016-08-07 02:00:00,2.53046150304833,2.333867871119784,3.238449668358461,1.8591601113507341,427.01493814960315
2016-08-07 03:00:00,2.471408653014833,2.264192881502406,3.437597969371682,1.8098718074991338,451.2074577146053
2016-08-07 04:00:00,2.5104597514486953,2.2878732003802527,3.4606639481444867,1.7801146651812776,427.0429840773381
2016-08-07 05:00:00,2.4622350211378135,2.2507385793036923,3.50343912261391,1.8178413783832668,414.03053485184535
2016-08-07 06:00:00,2.469151579020496,2.3655481253551227,3.64984837202063,1.7751121496558262,413.99335794548165
2016-08-07 07:00:00,2.457937218310588,2.340320013891137,3.7237710941297526,1.7759043329887947,414.4137420068374
2016-08-07 08:00:00,2.5815116285168727,2.395939213473622,3.6761685268271034,1.7979170395469595,411.6242906757728
2016-08-07 09:00:00,2.645680614255022,2.3805931316770086,3.7701260884512786,1.7891239619272663,410.15821458891645
2016-08-07 10:00:00,2.721106205898551,2.3358516234428213,3.679121556773968,1.8467843821790697,408.63551797440795
2016-08-07 11:00:00,2.7412156232554263,2.4434221593019387,3.722205845351276,1.8459116222207343,418.70751769244384
2016-08-07 12:00:00,2.7814544289688397,2.566604826979217,3.730988496081473,1.8381100355051214,408.4504932945708
2016-08-07 13:00:00,2.8234149069720105,2.5352095584258363,3.7474208072706157,1.8270885724348975,410.0169910539489
2016-08-07 14:00:00,2.7661910678554253,2.529488747468517,3.837756178906412,1.838579194985967,397.9884163000275
2016-08-07 15:00:00,2.848293472436086,2.459426043955327,3.680218993361755,1.8826913643828116,405.6444791771885
2016-08-07 16:00:00,2.900086567154105,2.4890048381396985,3.8834982807274208,1.8648834025515353,423.6924553976642
2016-08-07 17:00:00,2.933572490700947,2.364705327346692,3.839598542525822,1.8928402475940576,440.83251668052606
2016-08-07 18:00:00,2.9982829526391814,2.2927891361818817,3.845372645818497,1.8585403782595875,437.6115887082406
2016-08-07 19:00:00,3.049993889583053,2.3785778491817795,4.1037731303611995,1.83595849595517,414.67749416615226
2016-08-07 20:00:00,2.8771055087706383,2.271688927429056,4.12640362574619,1.8790250637541943,408.03512463531763
2016-08-07 21:00:00,2.986949195912356,2.231848823385238,4.240957313538839,1.9051626145477205,404.05667884538497
2016-08-07 22:00:00,3.0860212213196463,2.235680320314011,4.294270612829403,1.9542858716125255,416.1398214625582
2016-08-07 23:00:00,3.0557481066053374,2.2677321571873303,4.462800061306416,1.929298734533472,412.50998515730873
2016-08-08 00:00:00,3.1056569153664704,2.4069577456261895,4.456665407409358,1.8858369535032502,397.24560165134193
2016-08-08 01:00:00,3.057748810609924,2.4146585891230448,4.569998384015637,1.926261352152378,388.43803115867087
2016-08-08 02:00:00,2.947290192403633,2.5302596881357315,4.494374667046126,1.8714791719092387,396.34784500989485
2016-08-08 03:00:00,2.9493110218046485,2.4503648736970636,4.415960857684267,1.892916144815619,395.25286610625864
2016-08-08 04:00:00,2.9748731890361593,2.499183032696706,4.408440988326869,1.8687365599618408,386.62727813635803
2016-08-08 05:00:00,3.047780599459738,2.5316598266052064,4.554264529525397,1.8908298199773654,377.1229540319854
2016-08-08 06:00:00,3.035003223704257,2.4323945950376498,4.629883302849476,1.8664914813921394,376.51808829846743
2016-08-08 07:00:00,3.004229665587345,2.3958255528959365,4.487244453220894,1.833574361969854,376.0129817100144
2016-08-08 08:00:00,3.0449317094249344,2.430391137274955,4.65974138749781,1.8320111488033004,382.7118590820297
2016-08-08 09:00:00,3.014594908059671,2.465449806179592,4.631500114991503,1.871568233170226,390.3701145933874
2016-08-08 10:00:00,2.997343991831258,2.4993426046695926,4.823480969420808,1.894894994158137,392.6577479665392
2016-08-08 11:00:00,2.9164113514048644,2.482340736308678,5.0301059624658215,1.836240408591778,374.9939741468502
2016-08-08 12:00:00,2.8765500812081912,2.509971764184124,5.113237793069801,1.8797046146731862,376.2255397990816
2016-08-08 13:00:00,2.856664867070263,2.558538976478541,5.171971676326296,1.8940664169028312,364.3308197481363
2016-08-08 14:00:00,2.8399488361475385,2.552026438209495,5.108308761259526,1.9046204535477909,380.06426464140065
2016-08-08 15:00:00,2.786132887040472,2.584038441161614,5.188709062513935,1.9480690244883108,377.5528981849752
2016-08-08 16:00:00,2.874039367378063,2.493240728543667,5.341025903990977,1.987803366124413,379.0936718476103
