Timestamp,Open,High,Low,Close,Volume
2017-11-04 01:00:00,119.5,120.0,119.0,119.8,595.3167751
2017-11-04 02:00:00,119.9,121.08,119.2,121.08,379.90933587
2017-11-04 03:00:00,121.25,125.0,121.12,123.7,1193.97727813
2017-11-04 04:00:00,124.2,124.74,120.16,120.16,639.41881944
2017-11-04 05:00:00,121.79,122.74,119.02,119.02,551.08644321
2017-11-04 06:00:00,119.03,120.47,118.2,120.2,334.7165815
2017-11-04 07:00:00,120.2,120.48,118.4,119.18,329.92877911
2017-11-04 08:00:00,119.18,121.58,118.21,121.58,451.40986828
2017-11-04 09:00:00,121.58,121.98,118.2,118.7,399.95527353
2017-11-04 10:00:00,119.1,119.8,118.2,118.66,95.42775304
2017-11-04 11:00:00,119.32,119.8,118.5,119.8,206.46587361
2017-11-04 12:00:00,119.8,121.17,118.5,119.51,171.99533467
2017-11-04 13:00:00,119.52,120.89,119.5,119.9,188.92118929
2017-11-04 14:00:00,119.9,123.28,119.8,120.56,383.50076125
2017-11-04 15:00:00,120.56,123.41,120.56,122.69,576.11153249
2017-11-04 16:00:00,122.69,123.0,121.41,121.66,205.12345282
2017-11-04 17:00:00,121.66,124.5,121.6,124.5,518.83136306
2017-11-04 18:00:00,124.5,125.79,122.8,125.7,579.64015149
2017-11-04 19:00:00,125.79,130.5,125.7,128.0,2756.53161911
2017-11-04 20:00:00,128.32,132.0,124.7,131.0,2168.787087
2017-11-04 21:00:00,131.58,138.0,131.0,133.61,2668.7391369
2017-11-04 22:00:00,133.71,137.0,133.63,136.13,1119.11090015
2017-11-04 23:00:00,136.2,138.7,131.02,131.02,1727.82091569
2017-11-05 00:00:00,132.0,135.98,131.02,135.82,1304.53214127
2017-11-05 01:00:00,135.16,135.16,133.0,133.0,602.84873659
2017-11-05 02:00:00,132.76,133.12,130.1,130.8,489.8776289
2017-11-05 03:00:00,130.6,130.9,125.48,126.54,1685.36229343
2017-11-05 04:00:00,127.45,135.88,127.45,134.65,2111.05280476
2017-11-05 05:00:00,134.7,139.43,133.97,138.5,2142.15847443
2017-11-05 06:00:00,138.5,138.5,136.1,137.52,425.15199181
2017-11-05 07:00:00,137.53,137.89,136.2,136.41,250.07973941
2017-11-05 08:00:00,136.41,136.99,134.41,135.14,288.18427776
2017-11-05 09:00:00,134.69,138.5,134.3,137.68,498.01143007
2017-11-05 10:00:00,137.52,138.27,137.06,137.06,285.56480135
2017-11-05 11:00:00,137.14,137.83,134.3,137.12,449.6445853
2017-11-05 12:00:00,137.0,138.3,136.11,137.14,342.18742666
2017-11-05 13:00:00,137.01,139.6,136.72,139.6,528.27033204
2017-11-05 14:00:00,139.6,144.0,136.59,144.0,1744.73634532
2017-11-05 15:00:00,144.0,146.6,141.34,143.92,2186.78717914
2017-11-05 16:00:00,143.92,153.32,143.92,152.0,3744.84898674
2017-11-05 17:00:00,152.0,153.32,146.01,148.83,2559.30192199
2017-11-05 18:00:00,148.16,151.39,144.1,149.1,2126.18113533
2017-11-05 19:00:00,148.13,167.0,145.85,157.1,7557.03379691
2017-11-05 20:00:00,158.0,165.79,156.02,157.85,4339.86820429
2017-11-05 21:00:00,157.85,161.9,153.5,157.57,2418.34213995
2017-11-05 22:00:00,157.57,164.7,155.46,158.66,1977.27347026
2017-11-05 23:00:00,158.66,162.54,158.66,161.5,1349.42454947
2017-11-06 00:00:00,161.5,163.1,158.0,161.0,1249.46481913
2017-11-06 01:00:00,160.98,168.5,160.36,167.98,3453.73158967
2017-11-06 02:00:00,167.98,174.4,165.31,173.2,3760.0365412
2017-11-06 03:00:00,173.2,174.49,164.0,171.5,4853.56147054
2017-11-06 04:00:00,171.64,172.0,164.0,164.0,1534.53679513
2017-11-06 05:00:00,164.0,164.0,156.0,158.8,1763.24838129
2017-11-06 06:00:00,158.83,169.89,158.56,164.42,1171.13035256
2017-11-06 07:00:00,163.8,164.8,158.3,161.0,756.69482972
2017-11-06 08:00:00,161.0,162.18,157.77,162.0,448.75820808
2017-11-06 09:00:00,162.24,162.67,160.19,160.81,505.55408663
2017-11-06 10:00:00,160.99,162.19,157.4,158.5,593.09789094
2017-11-06 11:00:00,158.5,160.5,156.0,159.99,787.15318413
2017-11-06 12:00:00,159.25,164.86,157.72,164.4,965.9866348
2017-11-06 13:00:00,164.3,167.01,162.21,166.96,609.03326695
2017-11-06 14:00:00,166.97,167.5,159.0,161.94,1179.41673815
2017-11-06 15:00:00,161.91,165.8,160.01,165.01,797.76672247
2017-11-06 16:00:00,165.01,168.57,163.3,167.75,1184.37081277
2017-11-06 17:00:00,168.5,168.5,166.37,167.25,314.42927219
2017-11-06 18:00:00,167.25,167.25,162.5,163.71,1127.22880568
2017-11-06 19:00:00,164.28,165.3,163.2,163.28,516.85425695
2017-11-06 20:00:00,163.35,164.48,163.0,163.0,271.08598919
2017-11-06 21:00:00,163.0,163.0,156.0,158.29,3571.77526398
2017-11-06 22:00:00,158.3,161.0,156.0,160.6,1234.56366751
2017-11-06 23:00:00,160.58,160.59,150.5,153.54,2135.54908192
2017-11-07 00:00:00,153.0,153.77,147.81,147.81,1540.02839837
2017-11-07 01:00:00,147.81,151.54,144.44,145.0,2148.32875916
2017-11-07 02:00:00,145.0,149.0,141.1,148.0,1716.48253561
2017-11-07 03:00:00,148.0,152.53,147.04,151.84,1866.23551469
2017-11-07 04:00:00,150.51,153.0,148.91,152.0,582.50833914
2017-11-07 05:00:00,151.0,155.0,150.0,151.51,976.79006706
2017-11-07 06:00:00,151.51,151.99,143.58,145.0,1282.06518146
2017-11-07 07:00:00,144.0,151.4,142.2,147.2,781.35019115
2017-11-07 08:00:00,148.0,151.0,147.35,147.7,400.54494999
2017-11-07 09:00:00,147.7,149.7,146.93,147.16,69.8660359
2017-11-07 10:00:00,147.15,150.0,146.47,149.0,97.76239166
2017-11-07 11:00:00,149.01,153.98,148.7,153.98,308.10450149
2017-11-07 12:00:00,152.62,154.0,151.04,151.04,257.53041509
2017-11-07 13:00:00,151.0,153.0,147.0,152.99,403.26218166
2017-11-07 14:00:00,152.51,152.99,149.26,149.27,180.06725982
2017-11-07 15:00:00,150.0,152.8,147.1,149.84,458.17679393
2017-11-07 16:00:00,150.23,157.3,150.12,155.04,1402.59026826
2017-11-07 17:00:00,152.51,155.41,152.2,153.21,338.71508279
2017-11-07 18:00:00,154.0,155.9,153.2,155.9,385.90819146
2017-11-07 19:00:00,155.23,160.0,155.23,156.9,1610.16898092
2017-11-07 20:00:00,156.22,156.22,146.0,147.1,2776.74932624
2017-11-07 21:00:00,147.88,150.99,146.1,148.0,1150.21014858
2017-11-07 22:00:00,148.47,150.0,146.2,148.46,1221.61059119
2017-11-07 23:00:00,148.46,149.72,147.0,147.75,389.44073437
2017-11-08 00:00:00,148.0,149.7,146.81,149.69,434.56082244
2017-11-08 01:00:00,149.69,152.47,148.01,150.84,863.05560157
2017-11-08 02:00:00,151.0,152.8,149.0,149.22,274.14763432
2017-11-08 03:00:00,150.9,150.9,148.08,148.93,160.29226836
2017-11-08 04:00:00,149.49,149.93,148.03,148.88,189.17594755
2017-11-08 05:00:00,149.55,151.9,149.03,151.9,604.67709007
2017-11-08 06:00:00,151.5,152.1,150.33,151.4,235.99812739
2017-11-08 07:00:00,151.44,151.5,148.13,149.38,766.29285391
2017-11-08 08:00:00,151.37,154.5,149.6,153.9,902.58937157
2017-11-08 09:00:00,153.89,154.87,152.9,154.5,305.95633022
2017-11-08 10:00:00,154.5,155.0,153.13,154.89,439.79673928
2017-11-08 11:00:00,153.99,154.8,151.1,152.81,452.42101338
2017-11-08 12:00:00,152.75,153.89,152.25,153.89,161.49634233
2017-11-08 13:00:00,153.88,154.4,151.14,151.81,1118.41516636
2017-11-08 14:00:00,152.79,154.5,152.0,152.02,560.17270226
2017-11-08 15:00:00,152.02,153.84,152.0,152.53,384.32150835
2017-11-08 16:00:00,152.46,157.0,151.5,151.5,1314.27434074
2017-11-08 17:00:00,151.94,152.5,150.02,150.02,425.45613262
2017-11-08 18:00:00,150.02,154.38,150.02,154.0,326.07948786
2017-11-08 19:00:00,153.0,153.9,151.39,153.0,267.87824543
2017-11-08 20:00:00,152.99,153.03,151.37,151.61,380.52395712
2017-11-08 21:00:00,151.61,153.5,151.61,153.5,399.22930136
2017-11-08 22:00:00,153.09,153.5,150.19,150.3,1535.01579948
2017-11-08 23:00:00,150.21,151.58,148.42,149.5,641.57779194
2017-11-09 00:00:00,149.5,152.41,142.93,147.0,2829.84610889
2017-11-09 01:00:00,146.03,150.0,128.0,135.77,7408.88671721
2017-11-09 02:00:00,134.95,146.0,134.03,140.99,2976.09596117
2017-11-09 03:00:00,140.39,140.81,125.55,129.66,6216.21528973
2017-11-09 04:00:00,130.0,136.0,128.0,134.28,3183.10303438
2017-11-09 05:00:00,135.24,135.5,126.0,132.99,4504.31104629
2017-11-09 06:00:00,133.1,134.2,131.07,131.07,1081.2144761
2017-11-09 07:00:00,131.07,132.78,128.4,132.0,954.78216152
2017-11-09 08:00:00,132.09,137.8,132.0,137.65,1334.38222076
2017-11-09 09:00:00,137.65,137.9,131.15,137.0,1453.26200533
2017-11-09 10:00:00,137.0,140.0,137.0,139.63,1219.38545652
2017-11-09 11:00:00,139.63,140.0,138.46,138.46,1111.70977397
2017-11-09 12:00:00,138.67,142.62,138.09,140.52,1225.69128576
2017-11-09 13:00:00,141.6,142.0,134.41,135.11,1125.12649213
2017-11-09 14:00:00,135.95,139.75,135.1,139.7,601.63814384
2017-11-09 15:00:00,139.75,140.92,133.5,137.8,1433.88207714
2017-11-09 16:00:00,138.38,138.38,133.5,136.69,780.07929995
