Timestamp,Open,High,Low,Close,Volume
2017-07-22 19:00:00,191.93,194.0,190.71,193.13,128.75450945
2017-07-22 20:00:00,191.64,192.23,188.7,190.83,213.08075128
2017-07-22 21:00:00,191.49,194.0,189.05,193.61,342.1738185
2017-07-22 22:00:00,193.64,195.0,192.47,194.94,78.65244901
2017-07-22 23:00:00,194.49,196.7,193.95,195.97,472.49913092
2017-07-23 00:00:00,194.91,196.1,192.22,196.1,420.47995416
2017-07-23 01:00:00,195.61,195.9,193.94,195.43,32.87364624
2017-07-23 02:00:00,195.71,195.71,193.81,195.14,427.81598884
2017-07-23 03:00:00,195.13,196.63,195.13,196.0,117.42928818
2017-07-23 04:00:00,195.65,196.9,195.64,196.9,265.29070627
2017-07-23 05:00:00,196.9,196.9,195.38,196.86,114.36599027
2017-07-23 06:00:00,196.62,198.72,196.62,198.46,142.37330053
2017-07-23 07:00:00,197.29,199.0,197.29,197.76,117.68260049
2017-07-23 08:00:00,197.75,198.63,196.94,198.63,110.66695382
2017-07-23 09:00:00,198.0,198.0,195.1,195.29,106.84764236
2017-07-23 10:00:00,195.29,196.5,195.1,196.4,139.23384262
2017-07-23 11:00:00,195.47,196.4,192.02,194.37,658.909773
2017-07-23 12:00:00,194.85,196.09,192.77,195.0,170.03670508
2017-07-23 13:00:00,195.18,195.18,192.76,193.97,38.53610784
2017-07-23 14:00:00,193.05,193.24,190.5,190.5,100.8400853
2017-07-23 15:00:00,190.0,193.43,190.0,192.11,95.0303799
2017-07-23 16:00:00,191.48,195.16,191.48,193.52,51.92344565
2017-07-23 17:00:00,193.68,193.68,188.5,189.61,280.67083005
2017-07-23 18:00:00,189.61,190.76,187.77,188.99,308.18729159
2017-07-23 19:00:00,188.51,192.19,186.36,192.19,118.9498491
2017-07-23 20:00:00,191.14,194.22,191.14,192.48,157.52910879
2017-07-23 21:00:00,194.16,195.2,193.51,193.75,360.40008541
2017-07-23 22:00:00,194.99,194.99,192.64,194.29,39.53532857
2017-07-23 23:00:00,194.15,194.3,191.94,191.94,79.85162811
2017-07-24 00:00:00,193.53,194.59,192.46,192.64,66.86403227
2017-07-24 01:00:00,194.48,194.48,192.95,192.95,6.76289011
2017-07-24 02:00:00,192.85,193.95,191.62,192.31,43.01514699
2017-07-24 03:00:00,192.3,193.8,191.99,193.8,41.82245416
2017-07-24 04:00:00,193.8,194.36,192.46,192.46,40.32016781
2017-07-24 05:00:00,192.39,192.39,190.76,190.84,79.88466313
2017-07-24 06:00:00,190.95,193.22,190.95,193.22,11.16714609
2017-07-24 07:00:00,191.82,194.0,191.82,194.0,1.45905557
2017-07-24 08:00:00,193.01,193.45,191.9,191.9,54.60670563
2017-07-24 09:00:00,192.15,192.5,191.3,192.5,8.97341357
2017-07-24 10:00:00,192.5,193.8,192.5,192.69,102.10583098
2017-07-24 11:00:00,192.69,193.7,192.69,192.82,7.77533345
2017-07-24 12:00:00,193.29,193.29,190.0,190.0,67.000642
2017-07-24 13:00:00,191.0,194.0,191.0,194.0,58.94004476
2017-07-24 14:00:00,194.27,196.0,194.27,196.0,218.67302709
2017-07-24 15:00:00,196.0,200.0,194.86,199.99,1929.729539
2017-07-24 16:00:00,199.93,200.0,198.0,199.9,1050.06954197
2017-07-24 17:00:00,199.9,200.0,199.45,200.0,553.85035477
2017-07-24 18:00:00,199.2,201.19,199.19,201.19,608.522544
2017-07-24 19:00:00,201.2,214.2,201.2,213.9,1901.67013972
2017-07-24 20:00:00,213.89,215.44,208.11,213.65,1447.93709152
2017-07-24 21:00:00,213.29,218.95,212.67,215.8,1131.59792723
2017-07-24 22:00:00,215.8,218.11,214.2,216.25,553.06516961
2017-07-24 23:00:00,216.25,217.91,212.9,212.9,789.70509402
2017-07-25 00:00:00,214.06,214.06,206.17,207.07,547.77249068
2017-07-25 01:00:00,207.26,210.48,205.01,207.98,813.91752339
2017-07-25 02:00:00,208.35,213.8,207.5,213.0,458.78164205
2017-07-25 03:00:00,213.0,213.63,208.27,210.78,392.55158368
2017-07-25 04:00:00,210.2,211.35,207.43,207.43,489.53089546
2017-07-25 05:00:00,207.42,210.97,205.73,205.73,688.44746064
2017-07-25 06:00:00,206.0,207.4,205.1,206.0,142.02581171
2017-07-25 07:00:00,206.0,207.98,204.5,204.81,353.48854679
2017-07-25 08:00:00,204.65,209.8,202.55,209.8,172.40429324
2017-07-25 09:00:00,209.8,212.6,207.5,207.5,414.47179102
2017-07-25 10:00:00,207.0,208.92,204.48,208.85,152.10946713
2017-07-25 11:00:00,210.0,210.0,207.1,207.65,193.13825989
2017-07-25 12:00:00,209.0,213.79,209.0,213.05,361.22684129
2017-07-25 13:00:00,211.47,213.03,202.41,205.77,681.94542501
2017-07-25 14:00:00,206.09,206.59,192.76,196.93,1428.33623487
2017-07-25 15:00:00,196.94,206.16,196.93,203.5,437.41989258
2017-07-25 16:00:00,205.99,206.26,201.62,203.0,223.72519026
2017-07-25 17:00:00,203.24,206.88,194.5,195.36,727.23849706
2017-07-25 18:00:00,194.99,196.5,190.0,193.24,821.1792086
2017-07-25 19:00:00,193.65,195.82,190.0,190.02,702.64958616
2017-07-25 20:00:00,190.0,194.05,188.04,194.05,564.70386096
2017-07-25 21:00:00,191.4,195.27,189.19,194.07,424.74696042
2017-07-25 22:00:00,192.0,194.79,192.0,192.9,81.89780338
2017-07-25 23:00:00,192.41,195.39,192.41,194.3,422.91411203
2017-07-26 00:00:00,194.39,195.5,191.07,194.93,178.15905192
2017-07-26 01:00:00,193.0,193.91,189.1,189.1,94.19356104
2017-07-26 02:00:00,189.68,191.04,184.79,188.2,751.28415921
2017-07-26 03:00:00,188.2,188.2,184.03,187.08,338.85735089
2017-07-26 04:00:00,186.28,192.68,186.28,191.43,102.46513123
2017-07-26 05:00:00,190.93,193.14,188.57,193.14,225.54615494
2017-07-26 06:00:00,190.5,193.72,189.21,192.13,49.08112364
2017-07-26 07:00:00,192.13,194.32,192.13,193.71,81.20422698
2017-07-26 08:00:00,193.0,194.83,193.0,193.63,63.73966011
2017-07-26 09:00:00,193.63,193.63,189.0,191.07,218.75590839
2017-07-26 10:00:00,189.34,192.36,188.56,192.35,49.09432708
2017-07-26 11:00:00,191.07,193.46,190.49,190.87,174.93653997
2017-07-26 12:00:00,191.16,193.72,186.68,190.54,324.33167364
2017-07-26 13:00:00,188.85,189.18,186.68,187.93,146.15310421
2017-07-26 14:00:00,188.0,191.23,188.0,191.13,240.27370764
2017-07-26 15:00:00,191.14,194.66,191.0,193.22,163.45200934
2017-07-26 16:00:00,193.37,194.84,190.03,190.97,142.09970293
2017-07-26 17:00:00,192.99,196.1,192.77,194.16,158.34418848
2017-07-26 18:00:00,194.96,200.0,192.15,198.17,887.83775975
2017-07-26 19:00:00,197.51,202.24,197.51,199.45,591.76592946
2017-07-26 20:00:00,199.41,199.56,193.42,195.14,148.01823883
2017-07-26 21:00:00,195.11,199.0,194.57,198.5,166.82101003
2017-07-26 22:00:00,196.54,196.54,189.03,190.71,343.82002282
2017-07-26 23:00:00,192.48,192.49,188.88,189.29,565.91147309
2017-07-27 00:00:00,190.0,192.34,188.33,192.34,271.90270083
2017-07-27 01:00:00,191.77,194.49,191.42,192.42,136.41734991
2017-07-27 02:00:00,192.86,194.3,191.03,193.73,197.81773405
2017-07-27 03:00:00,191.98,194.0,191.8,193.62,40.34997262
2017-07-27 04:00:00,193.77,194.41,191.0,191.0,23.14570689
2017-07-27 05:00:00,190.96,191.1,183.51,188.53,678.91311448
2017-07-27 06:00:00,188.78,194.15,188.78,194.15,525.24942625
2017-07-27 07:00:00,193.03,193.41,190.89,190.89,92.82084296
2017-07-27 08:00:00,192.93,193.4,191.81,193.15,111.2359077
2017-07-27 09:00:00,193.4,194.96,191.32,194.96,173.75458835
2017-07-27 10:00:00,194.96,198.51,194.12,197.8,306.84794802
2017-07-27 11:00:00,196.4,197.48,196.35,196.35,102.26779925
2017-07-27 12:00:00,196.35,197.21,195.16,197.21,175.24710201
2017-07-27 13:00:00,195.65,199.66,195.65,198.07,558.70802265
2017-07-27 14:00:00,197.63,198.25,196.0,196.48,241.73472215
2017-07-27 15:00:00,197.21,198.25,195.72,197.32,199.97487249
2017-07-27 16:00:00,197.96,198.83,196.37,197.26,50.05075652
2017-07-27 17:00:00,197.29,199.61,197.29,197.79,107.90501269
2017-07-27 18:00:00,199.34,199.34,195.55,196.97,41.24532034
2017-07-27 19:00:00,196.51,198.93,194.32,194.32,171.96290791
2017-07-27 20:00:00,194.26,194.63,194.0,194.0,766.06010425
2017-07-27 21:00:00,194.0,194.0,192.31,192.5,466.68128609
2017-07-27 22:00:00,192.5,193.14,191.88,191.88,607.28668378
2017-07-27 23:00:00,191.59,193.14,191.54,193.14,609.9087362
2017-07-28 00:00:00,192.83,192.99,191.67,192.99,387.25978485
2017-07-28 01:00:00,192.64,192.99,192.48,192.73,56.59430417
2017-07-28 02:00:00,192.66,192.99,191.78,192.87,106.12315612
2017-07-28 03:00:00,192.72,192.73,191.0,192.48,112.7067213
2017-07-28 04:00:00,192.92,194.39,192.85,193.9,579.17439901
2017-07-28 05:00:00,193.9,196.5,191.0,195.02,706.23922255
2017-07-28 06:00:00,195.02,195.02,191.77,193.4,224.37667021
2017-07-28 07:00:00,193.98,196.46,192.58,195.29,74.47635701
2017-07-28 08:00:00,195.26,196.45,194.22,196.45,42.37297167
2017-07-28 09:00:00,196.32,196.33,193.19,193.8,31.4946266
2017-07-28 10:00:00,193.8,195.33,192.94,195.33,114.82471161
2017-07-28 11:00:00,195.26,195.46,193.04,193.04,27.69593255
2017-07-28 12:00:00,193.0,195.27,192.62,195.27,58.9299916
2017-07-28 13:00:00,194.69,195.49,193.33,193.33,96.81076404
2017-07-28 14:00:00,194.53,195.3,194.1,195.19,279.87841348
2017-07-28 15:00:00,195.13,195.3,192.61,192.61,337.84487777
2017-07-28 16:00:00,192.89,192.9,191.5,192.7,452.15275082
2017-07-28 17:00:00,192.65,192.69,189.87,191.0,480.79149259
2017-07-28 18:00:00,190.73,192.69,184.3,185.74,656.31843921
2017-07-28 19:00:00,185.74,188.13,181.36,183.26,820.34210684
2017-07-28 20:00:00,182.31,185.95,180.07,185.74,228.35680397
2017-07-28 21:00:00,185.71,186.75,185.22,185.23,238.16318723
2017-07-28 22:00:00,185.26,185.29,183.13,184.96,969.96042273
2017-07-28 23:00:00,184.85,185.3,182.92,185.3,810.61348967
2017-07-29 00:00:00,185.28,185.28,183.13,184.37,212.75483082
2017-07-29 01:00:00,183.5,184.45,183.2,184.0,75.95094997
2017-07-29 02:00:00,184.3,184.36,183.1,183.78,53.48847666
2017-07-29 03:00:00,183.79,185.21,183.5,183.83,35.05366707
2017-07-29 04:00:00,184.48,185.3,183.41,183.58,303.89946941
2017-07-29 05:00:00,183.81,185.76,183.52,183.52,177.7911025
2017-07-29 06:00:00,185.08,185.46,184.43,185.46,4.48174
2017-07-29 07:00:00,185.12,186.0,185.12,186.0,199.60816177
2017-07-29 08:00:00,185.85,186.62,182.02,182.06,272.13675615
2017-07-29 09:00:00,182.03,182.03,178.43,178.67,659.27395049
2017-07-29 10:00:00,179.74,180.96,178.15,178.15,273.68627227
2017-07-29 11:00:00,178.15,178.15,168.95,170.7,1665.2574169
2017-07-29 12:00:00,170.7,172.68,169.14,172.68,517.52628595
2017-07-29 13:00:00,172.0,174.23,171.0,174.23,911.94514846
2017-07-29 14:00:00,173.87,175.44,173.09,174.65,74.39827958
2017-07-29 15:00:00,173.76,176.42,172.5,174.69,111.54317227
2017-07-29 16:00:00,174.69,174.69,170.15,170.39,485.41612805
2017-07-29 17:00:00,170.31,171.14,168.67,169.62,520.59713291
2017-07-29 18:00:00,169.46,173.18,168.73,170.99,368.09255092
2017-07-29 19:00:00,171.87,175.12,171.08,174.07,177.86352482
2017-07-29 20:00:00,175.13,175.63,172.78,174.15,67.60267949
2017-07-29 21:00:00,172.79,173.0,171.71,172.48,6.77253
2017-07-29 22:00:00,173.47,175.23,173.36,174.56,81.83314821
2017-07-29 23:00:00,174.56,174.78,173.35,173.35,73.56674025
2017-07-30 00:00:00,174.08,176.08,173.39,174.73,167.39955197
2017-07-30 01:00:00,175.38,179.06,175.38,179.06,338.47185683
2017-07-30 02:00:00,179.04,180.86,175.96,180.82,216.36505018
2017-07-30 03:00:00,180.22,182.0,179.63,179.81,1031.69554646
2017-07-30 04:00:00,179.81,181.66,179.05,181.14,430.65628765
2017-07-30 05:00:00,180.88,184.48,180.02,184.48,637.09686384
2017-07-30 06:00:00,184.48,187.99,184.13,185.57,340.13482027
2017-07-30 07:00:00,185.3,188.0,184.11,185.0,128.44781131
2017-07-30 08:00:00,184.1,185.0,181.76,185.0,128.6396718
2017-07-30 09:00:00,184.85,186.48,184.19,185.0,27.16801315
2017-07-30 10:00:00,184.4,184.57,178.12,178.12,278.58489795
2017-07-30 11:00:00,180.61,182.23,180.53,181.42,36.49819137
2017-07-30 12:00:00,181.32,181.45,179.76,180.7,90.57419684
2017-07-30 13:00:00,180.21,180.34,176.2,176.6,462.84359856
2017-07-30 14:00:00,176.63,178.83,176.5,176.8,67.77266619
2017-07-30 15:00:00,176.51,176.65,175.78,176.65,54.44857762
2017-07-30 16:00:00,176.19,179.13,176.19,177.18,46.24583934
2017-07-30 17:00:00,177.62,179.64,175.5,175.5,30.53963563
2017-07-30 18:00:00,175.5,177.5,175.25,175.78,87.49430687
2017-07-30 19:00:00,177.06,179.7,175.6,178.88,288.26961251
2017-07-30 20:00:00,177.7,179.38,175.54,177.43,56.38245789
2017-07-30 21:00:00,176.48,180.75,175.81,175.95,140.85366712
2017-07-30 22:00:00,175.93,177.1,175.1,176.41,155.98909049
2017-07-30 23:00:00,175.4,176.18,174.0,175.4,675.20205178
2017-07-31 00:00:00,175.39,176.65,173.75,173.75,21.15156194
2017-07-31 01:00:00,174.24,175.18,173.61,175.15,183.50851288
2017-07-31 02:00:00,175.7,175.7,172.72,173.63,145.89540919
2017-07-31 03:00:00,172.72,173.67,170.29,171.09,341.99892655
2017-07-31 04:00:00,171.04,172.43,169.83,170.43,441.39361698
2017-07-31 05:00:00,170.62,172.63,169.84,170.93,390.98148035
2017-07-31 06:00:00,170.16,172.69,169.78,171.52,852.30437093
2017-07-31 07:00:00,170.22,172.9,170.22,172.25,36.24668944
2017-07-31 08:00:00,172.26,175.35,171.6,173.5,129.77359345
2017-07-31 09:00:00,173.89,175.9,173.21,173.4,147.43066106
2017-07-31 10:00:00,174.0,176.1,173.07,173.7,139.48032212
2017-07-31 11:00:00,173.03,173.72,172.54,172.64,19.76155414
2017-07-31 12:00:00,172.96,173.89,172.72,173.89,17.16791851
2017-07-31 13:00:00,174.22,174.73,174.22,174.73,14.23302105
2017-07-31 14:00:00,174.31,178.01,174.16,176.58,87.96836942
2017-07-31 15:00:00,175.84,175.98,174.26,174.4,53.6115102
2017-07-31 16:00:00,175.03,175.05,170.49,173.21,182.34502436
2017-07-31 17:00:00,173.78,173.78,168.0,169.4,604.15318733
2017-07-31 18:00:00,170.43,172.5,169.41,171.0,113.59729928
2017-07-31 19:00:00,170.98,173.81,170.36,172.73,110.16884091
2017-07-31 20:00:00,170.52,174.06,170.52,173.12,705.13937046
2017-07-31 21:00:00,173.84,174.82,172.2,173.06,623.07314804
2017-07-31 22:00:00,172.82,175.91,171.03,175.85,295.39604695
2017-07-31 23:00:00,173.75,175.62,173.5,175.51,51.32697133
2017-08-01 00:00:00,175.48,175.88,173.8,173.8,118.45705097
2017-08-01 01:00:00,174.73,174.93,173.84,174.0,75.56493796
2017-08-01 02:00:00,174.9,176.0,174.9,175.99,164.947259
2017-08-01 03:00:00,176.0,178.63,175.09,178.49,574.78587617
2017-08-01 04:00:00,178.49,179.78,176.03,177.06,250.68425025
2017-08-01 05:00:00,176.85,178.49,175.29,176.54,127.87399612
2017-08-01 06:00:00,176.7,178.5,172.5,176.19,230.93633601
2017-08-01 07:00:00,176.23,177.49,176.0,176.05,142.5903556
2017-08-01 08:00:00,176.07,178.46,176.0,178.22,399.56466753
2017-08-01 09:00:00,178.29,178.5,176.85,177.37,529.67567329
2017-08-01 10:00:00,176.7,178.89,176.64,178.32,951.13379941
2017-08-01 11:00:00,178.31,180.75,177.78,180.75,1920.38433283
2017-08-01 12:00:00,180.75,184.04,180.74,183.45,434.48545654
2017-08-01 13:00:00,182.5,184.37,181.0,182.09,312.27033968
2017-08-01 14:00:00,182.11,183.31,176.01,176.34,393.88819114
2017-08-01 15:00:00,177.0,180.36,176.0,176.29,1504.05467026
2017-08-01 16:00:00,176.29,179.31,176.21,177.09,681.02160009
2017-08-01 17:00:00,177.1,179.48,176.2,178.99,125.99701471
2017-08-01 18:00:00,178.4,179.62,176.14,179.62,139.33794008
2017-08-01 19:00:00,177.5,181.5,174.2,180.7,792.45385939
2017-08-01 20:00:00,180.7,181.0,175.98,177.49,342.57256534
2017-08-01 21:00:00,177.5,181.31,177.5,180.67,108.19052898
2017-08-01 22:00:00,180.66,183.28,179.62,181.36,897.84227691
2017-08-01 23:00:00,180.54,183.21,179.26,183.21,445.5309652
2017-08-02 00:00:00,181.85,183.34,181.24,181.64,372.77981917
2017-08-02 01:00:00,181.44,185.09,181.44,184.31,264.33983822
2017-08-02 02:00:00,184.29,185.1,183.0,184.25,240.42453518
2017-08-02 03:00:00,183.8,184.94,183.23,184.05,306.3783029
2017-08-02 04:00:00,184.05,186.0,181.29,183.27,388.02587132
2017-08-02 05:00:00,183.24,183.61,181.27,182.58,162.43709587
2017-08-02 06:00:00,182.54,184.4,181.43,184.31,52.05254255
2017-08-02 07:00:00,184.38,185.65,183.02,183.47,210.71358637
2017-08-02 08:00:00,182.99,184.45,182.12,183.39,57.53415568
2017-08-02 09:00:00,183.57,185.12,183.57,185.0,46.44799481
2017-08-02 10:00:00,184.46,184.77,183.9,184.27,17.44076925
2017-08-02 11:00:00,184.28,185.47,184.12,185.47,142.68938151
2017-08-02 12:00:00,185.05,185.67,184.0,184.23,163.31929566
2017-08-02 13:00:00,184.22,185.34,183.3,183.34,400.48583522
2017-08-02 14:00:00,183.34,184.57,182.56,184.57,460.9094354
2017-08-02 15:00:00,184.14,184.4,183.23,183.23,244.18233037
2017-08-02 16:00:00,183.27,183.85,182.29,183.14,32.44390681
2017-08-02 17:00:00,183.18,184.0,182.0,182.0,103.89368125
2017-08-02 18:00:00,182.56,183.02,180.63,182.61,391.59385516
2017-08-02 19:00:00,182.95,183.49,180.62,180.97,112.31384308
2017-08-02 20:00:00,181.67,184.55,180.0,181.0,341.29617887
2017-08-02 21:00:00,181.37,183.72,180.48,181.5,58.10789571
2017-08-02 22:00:00,181.5,184.28,180.86,182.24,75.44961557
2017-08-02 23:00:00,182.24,183.34,180.91,181.01,177.39013085
2017-08-03 00:00:00,181.51,183.98,181.51,183.39,322.4722034
2017-08-03 01:00:00,183.36,183.37,180.9,182.97,32.79224749
2017-08-03 02:00:00,182.76,183.15,181.81,182.18,28.19276053
2017-08-03 03:00:00,181.97,182.55,180.32,182.11,84.48696141
2017-08-03 04:00:00,182.0,182.78,180.3,181.72,236.83687993
2017-08-03 05:00:00,181.71,183.67,181.65,183.37,46.17851806
2017-08-03 06:00:00,182.9,184.0,182.06,182.06,42.12366068
2017-08-03 07:00:00,182.81,183.0,181.86,183.0,26.01464628
2017-08-03 08:00:00,182.99,183.01,181.06,181.06,54.52496406
2017-08-03 09:00:00,181.86,181.87,180.33,180.88,53.48624874
2017-08-03 10:00:00,181.76,181.9,180.82,181.9,36.46026786
2017-08-03 11:00:00,181.27,182.43,180.52,182.06,55.26364851
2017-08-03 12:00:00,180.9,182.03,179.8,179.96,206.19218953
2017-08-03 13:00:00,179.93,180.68,178.21,178.8,223.5330015
2017-08-03 14:00:00,179.82,183.41,179.82,181.09,47.02997861
2017-08-03 15:00:00,181.3,183.15,180.6,183.0,121.70436679
2017-08-03 16:00:00,182.93,184.0,181.88,183.95,126.29632686
2017-08-03 17:00:00,183.99,186.95,182.81,183.5,908.22770396
2017-08-03 18:00:00,183.41,184.49,182.8,183.72,58.94066173
2017-08-03 19:00:00,183.89,185.13,182.8,185.13,113.58616876
2017-08-03 20:00:00,184.8,184.81,183.48,184.59,304.40049587
2017-08-03 21:00:00,183.63,185.13,183.63,185.13,95.88178141
2017-08-03 22:00:00,184.79,190.43,183.96,189.7,347.86484156
2017-08-03 23:00:00,189.7,191.67,187.0,187.0,395.66469742
2017-08-04 00:00:00,188.05,189.61,187.27,187.27,133.84044791
2017-08-04 01:00:00,188.18,188.86,187.38,188.0,99.78954934
2017-08-04 02:00:00,187.81,190.0,187.07,189.37,769.68524962
2017-08-04 03:00:00,189.32,189.89,187.18,189.26,90.22822642
2017-08-04 04:00:00,188.39,189.33,186.92,187.67,77.56842971
2017-08-04 05:00:00,187.67,188.71,186.07,187.31,168.2869008
2017-08-04 06:00:00,187.88,187.88,186.11,187.8,35.78040613
2017-08-04 07:00:00,187.82,188.52,186.47,187.32,63.50805687
2017-08-04 08:00:00,187.97,189.2,187.06,188.28,53.24044388
2017-08-04 09:00:00,188.12,190.0,187.99,188.83,149.07935719
2017-08-04 10:00:00,188.43,190.0,188.4,190.0,219.71043842
2017-08-04 11:00:00,189.25,190.64,187.2,188.6,196.35709597
2017-08-04 12:00:00,188.6,189.28,186.15,188.19,91.15722892
2017-08-04 13:00:00,189.26,189.36,187.76,188.7,27.356755
2017-08-04 14:00:00,188.46,190.64,187.03,189.91,102.83662959
2017-08-04 15:00:00,189.88,190.71,188.68,189.74,193.10260219
2017-08-04 16:00:00,188.93,191.0,188.9,190.28,356.29497817
2017-08-04 17:00:00,190.28,191.17,189.7,191.1,184.39309341
2017-08-04 18:00:00,190.54,190.67,185.7,188.4,461.93443957
2017-08-04 19:00:00,188.55,190.4,187.15,187.63,169.85842334
2017-08-04 20:00:00,187.63,190.37,187.0,188.87,332.82128004
2017-08-04 21:00:00,189.48,189.6,187.39,189.14,112.38284184
2017-08-04 22:00:00,189.01,189.6,188.38,188.52,108.77709767
2017-08-04 23:00:00,188.52,190.05,186.0,187.29,242.12275345
2017-08-05 00:00:00,187.96,189.58,187.0,189.58,287.80093507
2017-08-05 01:00:00,189.16,189.61,187.0,188.38,207.51384529
2017-08-05 02:00:00,187.44,188.06,186.1,186.5,192.31613394
2017-08-05 03:00:00,186.93,187.3,185.7,185.7,126.96070302
2017-08-05 04:00:00,185.71,187.17,185.7,186.68,109.18827071
2017-08-05 05:00:00,186.65,187.69,185.77,186.29,80.45443774
2017-08-05 06:00:00,187.18,187.72,185.85,187.19,60.2768127
2017-08-05 07:00:00,186.31,187.0,185.7,186.11,305.07611882
2017-08-05 08:00:00,186.83,187.83,185.7,186.67,112.91952842
2017-08-05 09:00:00,186.68,190.0,185.79,187.9,387.5427869
2017-08-05 10:00:00,187.82,192.39,185.7,187.38,1342.46144212
2017-08-05 11:00:00,186.14,194.5,186.12,191.28,675.93446682
2017-08-05 12:00:00,191.11,191.76,187.52,189.8,206.27032012
2017-08-05 13:00:00,189.8,193.0,189.34,192.73,618.9108268
2017-08-05 14:00:00,192.51,192.74,189.0,190.0,265.54777973
2017-08-05 15:00:00,190.84,192.79,189.05,189.52,365.42745307
2017-08-05 16:00:00,189.56,191.96,187.3,187.3,684.21054132
2017-08-05 17:00:00,187.44,191.78,187.22,191.31,376.84898524
2017-08-05 18:00:00,191.8,194.88,190.0,193.07,276.90049235
2017-08-05 19:00:00,193.07,195.0,192.67,194.57,396.33484379
2017-08-05 20:00:00,194.61,195.0,192.65,195.0,423.27699284
2017-08-05 21:00:00,194.17,194.89,193.0,193.54,469.19798327
2017-08-05 22:00:00,193.54,194.07,191.07,191.72,739.7835086
2017-08-05 23:00:00,191.79,197.5,191.79,197.48,490.72342008
2017-08-06 00:00:00,196.45,197.5,193.51,195.7,307.19801611
2017-08-06 01:00:00,195.61,196.81,192.99,194.29,262.22220516
2017-08-06 02:00:00,194.29,194.34,192.21,194.34,89.42578679
2017-08-06 03:00:00,194.35,194.79,191.0,191.25,223.15363327
2017-08-06 04:00:00,191.24,192.75,189.71,190.74,148.27691447
2017-08-06 05:00:00,192.24,193.53,190.9,192.97,199.65241092
2017-08-06 06:00:00,191.66,194.0,191.31,193.0,79.85619931
2017-08-06 07:00:00,192.88,194.18,192.0,192.19,229.40717466
2017-08-06 08:00:00,193.9,195.08,192.06,193.93,263.80568896
2017-08-06 09:00:00,193.34,194.28,192.0,193.19,141.0227909
2017-08-06 10:00:00,192.2,193.16,189.5,190.28,220.40993653
2017-08-06 11:00:00,192.3,193.63,191.0,191.0,132.66626112
2017-08-06 12:00:00,191.0,193.06,190.05,190.11,230.24824573
2017-08-06 13:00:00,190.16,192.49,190.11,192.48,176.37515583
2017-08-06 14:00:00,192.24,192.24,189.9,189.9,44.66524297
2017-08-06 15:00:00,189.9,192.5,188.5,190.47,189.29168153
2017-08-06 16:00:00,191.12,192.81,191.12,192.81,93.2168475
2017-08-06 17:00:00,192.01,192.79,190.09,191.59,88.5616757
2017-08-06 18:00:00,190.57,192.32,190.41,190.48,52.55657382
2017-08-06 19:00:00,190.63,192.81,190.63,192.81,143.73505365
2017-08-06 20:00:00,191.36,193.74,191.36,193.1,150.5916055
2017-08-06 21:00:00,192.55,196.41,192.53,192.95,176.57069292
2017-08-06 22:00:00,193.87,194.41,192.42,193.5,81.45559744
2017-08-06 23:00:00,193.5,194.0,192.0,192.0,238.46303982
2017-08-07 00:00:00,192.22,192.96,190.62,191.0,42.93550799
2017-08-07 01:00:00,190.97,192.02,190.81,191.75,26.29826754
2017-08-07 02:00:00,190.85,192.32,190.0,192.32,25.3039415
2017-08-07 03:00:00,191.0,191.42,190.33,191.0,25.70691551
2017-08-07 04:00:00,191.06,191.3,190.32,191.04,40.70834302
2017-08-07 05:00:00,190.62,191.0,189.71,191.0,217.86082909
2017-08-07 06:00:00,189.95,190.59,188.8,188.8,578.54426976
2017-08-07 07:00:00,188.8,189.9,187.0,189.37,107.54201496
2017-08-07 08:00:00,189.0,190.03,186.83,189.61,212.39262722
2017-08-07 09:00:00,190.35,194.06,190.04,191.49,333.87422279
2017-08-07 10:00:00,191.45,194.8,191.45,193.12,128.15874806
2017-08-07 11:00:00,193.52,193.54,190.77,190.77,25.94236667
2017-08-07 12:00:00,191.69,193.07,191.69,191.89,94.34837224
2017-08-07 13:00:00,191.9,193.07,191.25,191.3,95.12608179
2017-08-07 14:00:00,192.31,193.0,191.47,191.47,184.51268685
2017-08-07 15:00:00,191.47,192.79,191.47,191.99,190.57986004
2017-08-07 16:00:00,192.8,194.29,190.6,192.7,504.57075221
2017-08-07 17:00:00,192.7,193.97,191.82,193.76,371.25944478
2017-08-07 18:00:00,193.76,195.44,193.01,195.09,753.91258944
2017-08-07 19:00:00,194.28,195.54,192.98,193.78,1067.63089777
2017-08-07 20:00:00,193.8,193.89,190.04,193.74,384.04319746
2017-08-07 21:00:00,192.23,194.3,190.53,193.99,195.06907351
2017-08-07 22:00:00,193.82,193.9,191.3,192.51,116.64800621
2017-08-07 23:00:00,192.11,192.42,190.9,192.42,209.51588164
2017-08-08 00:00:00,192.45,193.6,191.96,192.17,222.91571665
2017-08-08 01:00:00,193.19,197.5,192.64,196.35,1203.30645896
2017-08-08 02:00:00,196.19,199.06,194.44,196.35,830.8879794
2017-08-08 03:00:00,197.0,198.46,194.2,196.54,359.71491084
2017-08-08 04:00:00,196.58,197.88,194.82,196.0,368.88418677
2017-08-08 05:00:00,195.98,197.58,194.2,196.52,149.75425533
2017-08-08 06:00:00,196.52,198.0,196.02,196.58,178.08173318
2017-08-08 07:00:00,196.38,196.38,194.86,195.89,64.33299343
2017-08-08 08:00:00,195.16,196.86,194.75,195.89,44.92777022
2017-08-08 09:00:00,195.77,198.95,195.73,198.95,181.23933629
